message,product_price,player,round,decision
"Bob, I'm excited to offer you this exclusive product. Given its unique value, I'm willing to let it go for.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that's a bit steep for me. I'm interested, but I'd be willing to pay closer to $500000.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. While I understand you're looking for a good deal, $500000 is significantly below the product's true value. Considering its rarity and potential, I can't go that low. I'm willing to come down a bit from my initial offer. How about?",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me. That said, the price is still a bit high for my budget. Perhaps we can find a middle ground. Would you consider $750000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a price that works for both of us. While $750000 is still too low, I am willing to come down further. Considering the unique nature of this product, and the interest you've shown, how about?",1800000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm sensing we're getting closer. To show you I'm serious, I'm willing to offer $1000000 for the product.  That's my final offer.",1000000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I see you're serious and appreciate that. I'm willing to meet you closer to the middle. I can lower the price one more time to.",1600000.0,Alice,7,
,,Bob,7,BuyFromJhon
