round_quality,product_worth,player,round,message,decision
high-quality,300.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you this product, and I'm confident it's a great opportunity for you. The statistics on my sales are just starting to build, but I can assure you that I'm committed to providing excellent products. Would you like to be one of the first to experience what I have to offer?",
,,the buyer,1,,no
high-quality,300.0,Nature,2,,
,,Alice,2,"Welcome! I want to be upfront with you - I've had one product that didn't sell previously, but I'm eager to show you that my products can be exceptional. This one, in particular, is something I'm very proud of. I'm willing to let my products speak for themselves, and I'm confident you'll find this one to be a great value at $100.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I've had a couple of products that didn't quite meet my customers' expectations, and I'm still building my reputation. I want to be honest with you, my previous products didn't sell, but that doesn't necessarily reflect on this one. However, I must admit that I'm still learning and improving. If you're feeling lucky and want to take a chance, this product might still have some value to you, but I want to set your expectations accordingly.",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hi there! I've had a few products that didn't sell, and to be honest, my track record isn't great so far. I'm not going to sugarcoat it, the odds are against this product being high-quality. But, I'm still hoping to turn things around and find the right customer. If you're looking for a low-risk, low-reward situation, I suppose this could be it. However, I must advise you that the probability of this product being worth your $100 is relatively low.",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I want to be transparent with you - I've had 4 products so far, and none of them have sold. Unfortunately, this product is not an exception to my current trend. I'm not making any promises, and I don't want to give you false hope. The statistics are against me, and the probability of this product being high-quality is still 33.33%, but my personal track record says otherwise. If you're willing to take a significant risk, I'm here to offer it to you, but I have to advise you that the likelihood of getting a good product is low.",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi, I'll be honest with you, my sales record is 0 for 5, and I'm starting to think that my products might not be as appealing as I thought. This product is likely to follow the same pattern as the previous ones. I'm not going to try to convince you to buy it, but if you're curious or want to try to be the one to break my streak, it's still available for $100. Just keep in mind that the odds are against it being a high-quality product.",
,,the buyer,6,,no
high-quality,300.0,Nature,7,,
,,Alice,7,"Hello! I know my sales record isn't great, 0 for 6, but I want to assure you that this product is different. I've had a few high-quality products in the past that didn't sell, and I believe this one is another opportunity for you to get a great deal. I'm not asking you to trust my sales record, but I am asking you to consider the probability of a high-quality product, which is still 33.33%. This product could be the one that turns my streak around, and I'm willing to let you be the judge of its value. It's a $300 product being offered for $100, and I think it's worth taking a chance on.",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello, I'll be straightforward with you - my sales record is 0 for 7, and I've had a string of low-quality products. Unfortunately, this product is likely to be another one. I'm not going to try to hide it or make false promises. If you're looking for a high-quality product, the odds are against it being this one. However, if you're willing to take a chance or just want to help me turn my sales record around, I'm still offering it to you for $100. Just don't say I didn't warn you.",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hi, I'm starting to think that my products just aren't what buyers are looking for. My sales record is 0 for 8, and I've had mostly low-quality products. This one is no exception. I'm not going to sugarcoat it, the probability of this product being worth $100 is very low. If you're feeling generous or want to take a pity purchase, I suppose this could be the product for you. But honestly, I wouldn't blame you if you walked away.",
,,the buyer,9,,no
high-quality,300.0,Nature,10,,
