alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's keep it simple and fair: we both get $50. How does that sound to you?,Alice,1,
,,,Bob,1,reject
40.0,60.0,How about I get $60 and you get $40? This still leaves you with a good amount.,Bob,2,
,,,Alice,2,reject
45.0,55.0,How about we do $45 for me and $55 for you? It's a little more in your favor this time.,Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll take $65 this time, and you'll get $35. It's still a good deal for you considering the inflation.",Bob,4,
,,,Alice,4,reject
43.0,57.0,Let's try $43 for me and $57 for you. This gives you a bit more while trying to be fair considering inflation.,Alice,5,
,,,Bob,5,reject
30.0,70.0,"How about $70 for me and $30 for you? Inflation is affecting Alice more, so this should still be reasonable.",Bob,6,
,,,Alice,6,reject
42.0,58.0,Can we go with $42 for me and $58 for you? This accounts for the inflation impact on my side. Let me know what you think.,Alice,7,
,,,Bob,7,accept
