message,product_price,player,round,decision
"Hello Bob, I'm offering you this fantastic product that I think you'll love. I'm open to negotiations, but I'll start with a price of $120. Let me know if you're interested!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks Alice, but I think $120 is a bit high. How about I offer you $100 for the product instead?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob! I appreciate your interest in the product. I'm willing to lower the price, but $100 is still a bit too low for me. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position Alice, but I think we can do better. I'm willing to increase my offer to $105. How does that sound?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for the increased offer, Bob! I think we're getting close to a deal. I'm willing to lower my price a bit more, but I'd like to meet at $107.50. This is as low as I'm comfortable going, so I hope we can shake on it!",107.5,Alice,5,
,,Bob,5,AcceptOffer
