alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split it fairly considering the inflation difference. This offer gives you a bit more in real value due to your lower inflation rate.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's go for an equal split. This way, we both start from a fair point and can avoid future complications with inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,I need to adjust for my higher inflation rate. This offer reflects the increasing impact of inflation on my share.,Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"Taking inflation into account, I think this offer is balanced. Your higher share should compensate for your inflation rate.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"With inflation hitting me harder, I need to secure a bit more this round. Let's settle this soon to avoid losing more value.",Alice,5,
,,,Bob,5,reject
5400.0,4600.0,"Let's agree on this offer, considering the inflation. It gives you a bit more to balance out your inflation and ensures we both get a fair share before losing more value.",Bob,6,
,,,Alice,6,accept
