message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $120. It's a fantastic deal considering its value and quality. What do you say?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but I’m looking for a better price. How about $100 for the product?",100.0,Bob,2,
"Thanks for your counteroffer, Bob. I appreciate your interest, but I believe the product's value justifies a higher price. Let me counter with $110. What do you think?",110.0,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal. How about we meet in the middle? I can offer the product for $105. This is a fair price considering its value. Let me know what you think.",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. How about we settle at $95 for the product?",95.0,Bob,4,
"Thanks for your offer, Bob. I'm willing to go a bit lower, but I need to maintain a certain value. How about $100? It's a fair compromise, and I believe it reflects the product's worth well.",100.0,Alice,4,RejectOffer
"Bob, I see we're getting closer to an agreement. Let's try to meet in the middle once more. I can offer the product for $98. This price reflects a good balance between value and affordability. What do you say?",98.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. However, I believe I can do a little better. How about $90 for the product?",90.0,Bob,6,
"Bob, I appreciate your effort to find a middle ground. I'm willing to come down a bit more. How about we settle at $95? It's a fair price and I believe it's a good deal for both of us.",95.0,Alice,6,RejectOffer
"Bob, let's try to close this deal. I can go down to $93 for the product. This is my final offer before considering other options. What do you say?",93.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your final offer, Alice. However, I can only consider $85 for the product. Can we agree on that?",85.0,Bob,8,
"Bob, I understand your position, but I can't go below $90 for the product. It's the lowest I can offer while still maintaining its value. Let me know if this works for you.",90.0,Alice,8,RejectOffer
"Bob, we're close to finding a solution. I can offer the product for $88. This is a very competitive price, and I believe it's a great opportunity for you. What do you think?",88.0,Alice,9,
,,Bob,9,AcceptOffer
