message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $150. Let me know if this works for you.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. How about we settle at $110? It seems like a fair price for both of us. Let me know what you think.",110.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand where you're coming from, but considering the value of the product, I'd be comfortable parting with it for $130. Let me know if that works for you.",130.0,Alice,3,
"Hi Alice, I appreciate your offer. How about we compromise at $120? Let me know if this works for you.",,Bob,3,RejectOffer
"Hi Alice, I appreciate your patience. Would you be willing to settle at $125? I believe it's a fair middle ground for both of us.",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate. How about we settle at $127? I believe this reflects a fair compromise between our positions. Let me know if that works for you.",127.0,Alice,5,
"Hi Alice, I appreciate your offer. How about we settle at $120? Let me know if that works for you.",120.0,Bob,5,RejectOffer
"Hi Alice, I appreciate your persistence. How about we meet halfway at $123? I believe this is a fair compromise for both of us. Let me know if that works for you.",123.0,Bob,6,
,,Alice,6,AcceptOffer
