message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exclusive product. It's truly a unique opportunity. I'm confident it will be a valuable asset for you. I'm starting the offer at what I believe is a fair price, considering its rarity and benefits.",17000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think the price is a bit steep. I'd like to make a counteroffer.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I appreciate you engaging in the discussion. While $12000 is lower than I'm willing to go, I am prepared to be flexible. Let's meet in the middle a bit. How about...",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to be flexible, Alice. However, $16000 is still a bit higher than I'm comfortable with. I'd like to make another counteroffer, hoping we can find a mutually beneficial price.",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Okay Bob, we're getting closer. I understand your position and I want to find a solution that works for both of us. Let's try this: I can come down a bit further, but I need to ensure I'm covering my costs and recognizing the true value. How about...",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
