message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this product! Considering its value, I'm willing to sell it to you for a price of...",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was hoping to negotiate a better price. Would you consider selling the product for $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I appreciate that. However, the product is worth a bit more to me than that. How about we meet in the middle at...",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I still believe I can get a better deal. Would you consider selling the product for $10000?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing you're really interested. I can't go much lower than before, considering the value. How about...",10250.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the new offer, Alice. I appreciate your flexibility, but I was hoping to secure a lower price. Would you consider selling the product for $10000?",10000.0,Bob,6,
,,Alice,6,AcceptOffer
