round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I have a product available for you today at the price of $10000. While there is inherent risk in every purchase, our products have a chance of delivering great value beyond their cost. With that in mind, would you like to seize this opportunity?",
,,the buyer,1,,no
high-quality,12500.0,Nature,2,,
,,Alice,2,"Great news! I have a high-quality product available for you today at the price of $10000. These high-quality products are rare and valued at $12500, so this purchase would bring you fantastic value. Don't miss out on this excellent opportunity to invest in top-quality.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I have a product available today for $10000. Each purchase is an exciting opportunity, as our high-quality products can be valued at $12500. I invite you to take a chance and see what value this product could bring you!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I am offering a product today at $10000. Our products have the potential to be worth $12500, providing an exciting opportunity for those willing to take a chance. This could be your moment to acquire something valuable—would you like to give it a try?",
,,the buyer,4,,no
high-quality,12500.0,Nature,5,,
,,Alice,5,"Fantastic news! I have a high-quality product available for you today at the price of $10000. This is one of those rare opportunities where the product's value is $12500, offering you an exceptional deal. Don't miss out on bringing home this premium-quality item!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! I have an intriguing offer for you. For $10000, you can acquire a product from my selection, which includes some items worth up to $12500. Taking a chance could result in substantial rewards. Would you like to explore this possibility?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! Today, I'm offering a product at $10000. While there's always some uncertainty, the value of high-quality products in my selection can go up to $12500, making it a potentially rewarding purchase. Would you like to take a chance and see what you might get?",
,,the buyer,7,,no
high-quality,12500.0,Nature,8,,
,,Alice,8,"Wonderful news! I have a high-quality product available for $10000 right now. This product's true value is $12500, giving you a great opportunity to secure a superior item at a fantastic price. Don't let this chance for exceptional value pass you by!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! I have a unique opportunity for you to purchase a product at $10000. Some products in my collection are valued at $12500, offering you a chance at a substantial reward. Are you ready to explore the potential of this purchase?",
,,the buyer,9,,no
high-quality,12500.0,Nature,10,,
,,Alice,10,"Excellent news! I have a high-quality product available at the exceptional price of $10000. This product is valued at $12500, providing you with significant value. It's a rare chance to own something great at an attractive price. Don't let this opportunity slip away!",
,,the buyer,10,,no
high-quality,12500.0,Nature,11,,
,,Alice,11,"I'm excited to offer you a high-quality product today for just $10000. With a true value of $12500, this product offers an outstanding opportunity to gain significant value. Such high-quality items are not often available, so consider making the most of this chance!",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! I have an interesting offer for you today at $10000. With the possibility of acquiring a high-quality item valued at $12500, this is an opportunity filled with potential rewards. Would you like to try your luck and see what value this product might bring?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Greetings! For just $10000, you have the chance to secure a product today. Our selection includes items worth $12500, offering an exciting opportunity for those willing to take a chance. Ready to see what this product could offer you?",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello! Today, you can purchase a product for $10000. There's a potential upside with some items worth $12500. Investing in this product might just unlock substantial value for you. Would you like to try your luck and see what you get?",
,,the buyer,14,,no
high-quality,12500.0,Nature,15,,
,,Alice,15,"Great news! I have a high-quality product available for you today for $10000. Its actual value is $12500, making this an extraordinary opportunity to gain exceptional value. This chance doesn't come often—are you ready to make an excellent purchase?",
,,the buyer,15,,no
high-quality,12500.0,Nature,16,,
,,Alice,16,"Exciting opportunity! I'm offering a high-quality product for just $10000 today. Priced at $12500 in value, this is a rare chance to own something truly valuable. Don't miss this limited chance to enhance your collection with the best quality!",
,,the buyer,16,,no
high-quality,12500.0,Nature,17,,
,,Alice,17,"Fantastic opportunity! Available now is a high-quality product priced at $10000. With an intrinsic value of $12500, it represents a remarkable chance to gain substantial value. This offer doesn’t come often, and I encourage you to seize it while it’s available!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,Hello! I have a product available for $10000 today. It's an adventurous opportunity since some products in my selection are valued at $12500. This could be your chance for a valuable surprise! Are you interested in exploring this opportunity?,
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! I'm offering a product for $10000 with potential high-value gains, as some items are worth $12500. Taking this opportunity might lead to a rewarding outcome. Would you like to take a chance and see what you could gain?",
,,the buyer,19,,no
high-quality,12500.0,Nature,20,,
,,Alice,20,"I'm thrilled to present you with a high-quality product for $10000. This item is valued at $12500, offering you an incredible opportunity to secure significant value. This rare chance to own such a quality item rarely comes by—will you take advantage of it today?",
,,the buyer,20,,no
