message,product_price,player,round,decision
"Hi Bob, I'm offering you this fantastic product for $115. It's a great deal, and I think you'll find it's worth every penny!",115.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks Alice, but I think $90 is a more reasonable price for this product.",90.0,Bob,2,
"Thanks for your offer, Bob, but $90 is below my minimum acceptable price. I'm countering with $110, which is a fair price considering the value of the product.",110.0,Alice,2,RejectOffer
"Bob, I understand your position, but I believe the product's value justifies a higher price. How about we settle at $108? It's a slight compromise from my side, but still reflects the product's worth.",108.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your adjustment, Alice, but I think $95 is a fairer price considering my budget.",95.0,Bob,4,
"Thanks for your offer, Bob. I'm willing to meet you halfway. How about $105? It's a good compromise and still reflects the value of the product.",105.0,Alice,4,RejectOffer
"Bob, I see we're getting closer. Let's try to find a middle ground. How about $103? It's a small step down from my last offer but still keeps the value of the product in mind.",103.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're almost there. How about we settle at $98? It's a fair middle ground for both of us.",98.0,Bob,6,
"Bob, I appreciate your effort to find a middle ground. Let's try $101. It's very close to your offer and still above my minimum acceptable price.",101.0,Alice,6,RejectOffer
"Bob, we're very close now. How about we settle at $100? It's a round number and a fair compromise for both of us.",100.0,Alice,7,
,,Bob,7,AcceptOffer
