alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's start with a fair split, 50/50. We both walk away happy!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's be reasonable, Alice. I take a slightly larger share, you still get a good deal.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"How about this? A slightly better offer for you, let's compromise!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, the clock is ticking.  This is a strong offer, take it before inflation eats away at it.",Bob,4,
,,,Alice,4,reject
4250.0,5750.0,"Okay, Bob. 42.5% - 57.5% split should be fair. Let's settle this!",Alice,5,
,,,Bob,5,reject
3800.0,6200.0,"Alice, I'm being flexible. This is a good deal considering the time crunch. Don't get greedy!",Bob,6,
,,,Alice,6,reject
4100.0,5900.0,"Let's make this easy, Bob. I'll take 4100 and you get 5900. We both win!",Alice,7,
,,,Bob,7,reject
4000.0,6000.0,"Alice, we're running out of time. This is a fair offer, take it or leave it.",Bob,8,
,,,Alice,8,accept
