message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $140. It's a fantastic deal, and I believe you'll find it very valuable!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $140 is a bit out of my budget. How about we settle on $120?",120.0,Bob,2,
"Hi Bob, I appreciate your interest in the product. However, $120 is a bit lower than what I'm looking for. How about we meet in the middle at $130?",130.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the product's value justifies a higher price. How about we settle on $135? This is a fair compromise, and I'm confident you'll be satisfied with the product.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, $135 is still a bit high for me. Could we meet in the middle at $125?",125.0,Bob,4,
"Hi Bob, I see where you're coming from, but I need to stick a bit closer to my initial price. How about we agree on $130? It's a fair price for both of us.",130.0,Alice,4,RejectOffer
"Hi Bob, I understand we're trying to find a middle ground. Let's settle on $130. It's a good deal for both of us, considering the value of the product.",130.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down to $130. I'm almost there, but can we go a bit lower? How about $127?",127.0,Bob,6,
"Hi Bob, I appreciate your effort to meet in the middle. However, $127 is still a bit lower than I can go. Let's settle on $129. It's very close to your offer and still within a fair range for both of us.",129.0,Alice,6,RejectOffer
"Hi Bob, I understand we're getting close. How about we finalize the deal at $129? It's a small difference from your last offer, and I believe it's a fair price for the value you'll get from the product.",129.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, we're very close now. How about we meet at $128? It's just a dollar less, and I think it would make the deal work for both of us.",128.0,Bob,8,
"Hi Bob, sounds good! Let's finalize the deal at $128. I'm glad we could reach an agreement that works for both of us.",,Alice,8,AcceptOffer
