alice_gain,bob_gain,message,player,round,decision
920000.0,80000.0,"Let's be reasonable, Bob. This offer won't be as appealing later.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's be fair. A 60/40 split reflects that this is a time-sensitive negotiation.",Bob,2,
,,,Alice,2,reject
870000.0,130000.0,"Bob, time is running out. Take this offer before it depreciates further for you.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm being reasonable. This is a compromise, and the clock is ticking!",Bob,4,
,,,Alice,4,reject
820000.0,180000.0,"Bob, I'm offering you a significant amount. Don't let greed get the best of you.  This deal benefits us both.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is it. A 50/50 split is the fairest option. Don't let this opportunity slip away!",Bob,6,
,,,Alice,6,reject
770000.0,230000.0,"This is my final offer, Bob. Take it or leave it. Your potential gain decreases with every passing round.",Alice,7,
,,,Bob,7,reject
550000.0,450000.0,"Alice, I'm coming down on my offer. Let's end this now while a favorable split is still possible.",Bob,8,
,,,Alice,8,accept
