message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I'm asking for $20000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  $20000 is a bit more than I'm comfortable spending.  I'm willing to pay $15000 for the product.  Let me know what you think.",15000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob, but I can't go as low as $15000. How about $18000? I believe it's a fair price for such a valuable product.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $18000 is still a bit high for me.  I'm willing to meet you halfway at $16500.  This is my final offer.",16500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob. I appreciate your willingness to meet me halfway. However, I still need to aim a bit higher. How about $17500? I think it's a reasonable compromise.",17500.0,Alice,5,
,,Bob,5,BuyFromJhon
