message,product_price,player,round,decision
"Good day Bob, I'm delighted to offer you our premium product. Given its exceptional quality and the value it can bring to you, I'm confident that it's worth $1600000.",1600000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, the price is beyond my budget. I'm willing to pay up to $600000 for the product, considering its value to me. Please let me know if this works for you.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your honesty about your budget. However, given the product's value, I find it difficult to accept your offer. I'm willing to lower my price to $1400000 to meet you halfway. What do you think?",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for the revised offer. However, $1400000 is still quite high for me. I'm prepared to increase my offer to $700000, which is the maximum I can stretch within my budget. Let me know if we can close the deal at this price.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand where you're coming from. To show my commitment to making this deal happen, I'm willing to further reduce my price to $1200000. This is a significant discount from my initial offer. Let's make this happen.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1200000 is still outside my budget. I can go up to $750000, which is a significant increase from my previous offer. Let's see if we can finalize the deal at this price.",750000.0,Bob,6,
,,Alice,6,SellToJhon
