alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start fair. I'm willing to share 60% with you.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a bit more in my favor.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,Let's meet in the middle.  I think this is a fair split.,Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"I'm willing to compromise, but still want a bit more.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,Let's be fair. I think an even split is the best way to go.,Alice,5,
,,,Bob,5,accept
