message,product_price,player,round,decision
Hi Bob! I have a fantastic product that I'm sure you'll love. I'm offering it to you for $150. Let me know if you're interested!,150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $150 is a bit out of my budget. Would you be willing to sell it for $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob! I appreciate your offer. How about we meet in the middle? I can sell you the product for $125. Let me know what you think!",125.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice. I'm still trying to keep my budget in check. Could you go a bit lower? How about $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer once again, Bob! How about I lower the price to $120? I believe this is a fair deal for both of us. Let me know your thoughts!",120.0,Alice,5,
,,Bob,5,AcceptOffer
