alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's split the difference a bit, 55/45?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I'm giving you a better offer than before, let's be reasonable and close this deal.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, let's settle on this",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"This is a very fair offer Alice, take it before inflation eats away at your share even more.",Bob,6,
,,,Alice,6,accept
