round_quality,product_worth,player,round,message,decision
high-quality,4000000.0,Nature,1,,
,,Alice,1,"Bob, I'm thrilled to offer you a product that truly stands apart. I've personally ensured that today's item is crafted with exceptional care and built to deliver superior performance—the kind of product that discerning buyers like yourself appreciate. I believe its quality will exceed your expectations and provide lasting value. I'm confident you'll recognize this as a unique opportunity, so I encourage you to consider this high-quality offering.",
,,Bob,1,,yes
high-quality,4000000.0,Nature,2,,
,,Alice,2,"Bob, I'm excited to present another outstanding product that stands up to the highest standards. As with our previous offering, this item embodies the excellence and reliability you value. I truly believe its superb quality will provide you with unparalleled satisfaction. Don't miss out on this exceptional opportunity to add another top-tier asset to your collection!",
,,Bob,2,,yes
high-quality,4000000.0,Nature,3,,
,,Alice,3,"Bob, I'm excited to offer you another top-tier, high-quality product that’s been carefully selected for its exceptional performance and durability. This product stands out because it has been crafted to meet excellent standards, ensuring reliability and long-lasting value. I encourage you to seize this opportunity to invest in proven quality that will serve you well.",
,,Bob,3,,yes
high-quality,4000000.0,Nature,4,,
,,Alice,4,"Bob, I'm excited to introduce you to another exceptional product that meets our highest quality standards. This high-quality item is built with precision and excellence in mind, ensuring durability and outstanding performance. Investing in this product means securing a truly valuable asset that promises reliability and long-term satisfaction. I believe you'll appreciate the exceptional craftsmanship and the unique benefits it offers.",
,,Bob,4,,yes
high-quality,4000000.0,Nature,5,,
,,Alice,5,"Bob, I'm pleased to offer you another high-quality product, crafted with meticulous attention to detail. This item has been designed to deliver reliability, durability, and exceptional performance—attributes you value highly. I truly believe that investing in this product now will provide you with long-term benefits and satisfaction. Don't miss this opportunity to secure an asset with proven excellence.",
,,Bob,5,,yes
high-quality,4000000.0,Nature,6,,
,,Alice,6,"Bob, I'm excited to present you with another top-tier product. This item is of high quality, crafted with precision and built to last. Its outstanding performance and reliability make it a valuable asset that can enhance your collection, just as seamlessly as our previous offerings. I'm confident you'll appreciate the meticulous craftsmanship behind this product, ensuring it remains a sound investment for the long term.",
,,Bob,6,,yes
high-quality,4000000.0,Nature,7,,
,,Alice,7,"Bob, I'm delighted to offer you yet another exceptional product that meets our highest quality standards. This high-quality item is meticulously crafted to combine durability with performance, ensuring that it stands out as a valuable addition to your collection. Given its precision engineering and reliability, it's an opportunity you won't want to miss. I invite you to consider investing in this uniquely excellent piece.",
,,Bob,7,,yes
high-quality,4000000.0,Nature,8,,
,,Alice,8,"Bob, I'm pleased to offer you another exceptional, high-quality product this round. Crafted with the utmost precision and built to deliver reliable performance, this product continues our tradition of excellence. I believe it represents a strong, valuable addition to your prized collection. Seize this opportunity and add another top-tier asset to your portfolio!",
,,Bob,8,,yes
high-quality,4000000.0,Nature,9,,
,,Alice,9,"Bob, I'm thrilled to present you with another outstanding high-quality product for this round. Crafted with utmost precision, this item promises both exceptional performance and reliability—a combination that has been a hallmark of our previous offerings. I invite you to secure this opportunity and add another premium asset to your collection, further enhancing its overall value.",
,,Bob,9,,yes
high-quality,4000000.0,Nature,10,,
,,Alice,10,"Bob, I'm excited to offer you another premium, high-quality product this round. Crafted with expertise and engineered to provide superior performance, this item stands as a testament to our unwavering commitment to quality. Its exceptional durability and refined precision make it a worthy addition to your collection. I invite you to seize this exclusive opportunity to invest in excellence once again.",
,,Bob,10,,yes
high-quality,4000000.0,Nature,11,,
