alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer. I take a bit more considering the inflation risk, but you still get a good deal.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn, fair split considering the risk",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, let's try this. A fair split considering the time pressure and the fact that inflation is working against me.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,Inflation is on your side to make a deal now,Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"This is my final offer above a 50/50 split.  The time pressure is significant now, and we both lose if we don't agree.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Time is running out, and inflation is hurting you more",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"This is it, a straight 50/50 split. We are running out of time, and any further disagreement benefits neither of us.",Alice,7,
,,,Bob,7,accept
