message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $1450000. This is a one-time offer that represents significant value. Let me know if you're interested!",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $1200000. This price seems more in line with the product's value to you, and it's a price I'm comfortable with.",1200000.0,Bob,2,
"Thanks for your counteroffer, Bob. I understand your perspective, but the product's value to us is higher than your offer. I'm willing to meet you halfway at $1325000. This is still a great deal for you and reflects a fair compromise. Let me know what you think!",1325000.0,Alice,2,RejectOffer
"Bob, I appreciate your interest in our product. To move forward, I'm willing to lower the price further to $1300000. This is a significant reduction from our initial offer and should be within the range of value you're looking for. Let me know if this works for you!",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. Given that we both see value in the product, I'd like to propose a middle ground. How about we meet at $1250000? This price reflects a serious commitment from me to purchase the product while also considering the value it holds for you.",1250000.0,Bob,4,
"Bob, thank you for your counteroffer. While I appreciate your effort to find a middle ground, I believe the product's value justifies a higher price. I'm willing to come down to $1275000. This price is fair and reflects the product's worth to both of us. Let me know if you can agree to this amount.",1275000.0,Alice,4,RejectOffer
"Bob, I understand we're close to reaching an agreement. To show my commitment to finalizing this deal, I'm willing to lower the price to $1265000. This is my best offer, and I believe it's a fair price that reflects the value of the product to both of us. Please let me know if you can accept this offer.",1265000.0,Alice,5,
,,Bob,5,AcceptOffer
