alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split the money 60-40 in my favor. This way, we both get a significant amount, and we can end the game quickly before inflation affects our shares too much.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, I propose we split the money 60-40 in my favor. Inflation is hitting me harder, so this is a fairer offer.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, since inflation is affecting us differently, I'm willing to adjust my offer to 55-45 in my favor. This way, we can still end the game soon and secure a good amount for both of us before the value drops further.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, inflation is hurting me significantly more. Let's do 65-35. It's still a good deal for you considering the circumstances.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, seeing how inflation is impacting us, I'm proposing a 50-50 split this time. It's fair given our current situation, and it allows us to end the game before the value decreases even more.",Alice,5,
,,,Bob,5,accept
