message,product_price,player,round,decision
"Bob, I'm excited about the possibility of you acquiring this product. Given its significant value to you, I'm initially offering it at $950000.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. However, I'm looking for a better price. How about $900000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a better price. Let's meet in the middle a bit more. How about $935000?",935000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, I'd like to propose $880000 for the product.",880000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. I'm willing to come down a bit more. How about $920000? This is a very good price for such a valuable product.",920000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your latest offer. I'm aiming for a more competitive price. Would you consider $850000?",850000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm hesitant to go that low. Let's try $905000. This is my best offer so far.",905000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your offer, but I still need to stay within my budget. How about $820000?",820000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, this is getting difficult! I am very close to selling the product to another buyer for $800000. I value this product a lot, and I think you will agree that it is worth much more then that. This is my final offer. $890000.",890000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, I appreciate your persistence and understand your position, but I must stick to my budget. I can offer you $800000, which is my final offer.",800000.0,Bob,10,
,,Alice,10,AcceptOffer
