message,product_price,player,round,decision
Hi Bob! I'm excited to discuss the opportunity for you to purchase this exceptional product. I’m offering it to you for $1500000. Let me know what you think!,1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $1500000 is a bit high for me. I'm willing to pay $1100000 for the product. Let's see if we can work something out.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your flexibility, Bob! I appreciate your willingness to negotiate. How about we meet in the middle? I can offer you the product for $1350000. Let me know if that works for you!",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  $1350000 is still a bit above my budget.  How about we split the difference and I offer you $1225000?",1225000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob! Let's find a price that suits us both. How about I sell you the product for $1300000? I believe this reflects its true value. Looking forward to your thoughts!",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $1300000 is still a bit high for me. I'm getting close to my limit, but I'm willing to go up to $1250000.  This is my final offer.  What do you say?",1250000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob! I appreciate your final offer of $1250000, and I understand your position. However, I’m willing to offer you the product for $1275000. I hope we can find common ground here!",1275000.0,Alice,7,
,,Bob,7,BuyFromJhon
