alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,I think this is a fair start. Let's get this done quickly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, considering the inflation.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Okay, Bob, let's try this again. I think this is a very good deal for you, considering how things are going. Take it or leave it.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Considering the inflation is hitting you harder, I think this is a fair deal now.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Last offer, Bob. I'm being very generous considering the situation. Don't let it go to waste.",Alice,5,
,,,Bob,5,accept
