alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,I think this is a fair offer. Let's take it and go home!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a significant portion, but I deserve a larger share for taking the initial risk. This is a generous offer, Alice.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"I'm still willing to negotiate, but I need more for myself. Let's make this work!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's be reasonable. I've lowered my demand, but this is a fair split considering there are still several rounds left.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,This is my best offer so far. Let's finalize this deal before we lose even more!,Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, this is a compromise. I'm coming down slightly, hoping you'll recognize the value of a fair deal before inflation eats away at your potential gains.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,Let's make it equal this time. It's better than risking it all in the next rounds!,Alice,7,
,,,Bob,7,accept
