message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $20000. This is a great opportunity to get a high-value item at a competitive rate. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, $20000 is quite above my budget. I'm willing to consider purchasing the product for $8000. Let me know if that would work for you.",8000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. However, $8000 is significantly below our minimum acceptable price. I'm willing to lower our price to $18000, which still offers you great value for the product. Please let me know if this works for you.",18000.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints. Let's meet halfway. I can offer the product for $16500. This is a significant discount from our initial offer and should provide you with excellent value. What do you say?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my position, Alice. However, $16500 is still above my budget. How about we settle on $9000? I believe it's a fair price given my constraints. Let me know if we can work something out.",9000.0,Bob,4,
"Hi Bob, I appreciate your offer, but $9000 is still below our minimum threshold. I'm willing to go down to $16000, which is the lowest I can offer while still maintaining the value of the product. Let me know if this works for you.",16000.0,Alice,4,RejectOffer
"Hi Bob, I understand we're trying to find a middle ground. I can lower the price further to $15500. This is my final offer before considering other options. Let me know if this is something you can work with.",15500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts to negotiate, Alice. However, I must stick to my budget. My highest offer would be $10000, which I can also get from another seller. Please let me know if you can meet this price.",10000.0,Bob,6,
"Hi Bob, thank you for your offer. However, $10000 is still below our minimum acceptable price. I'm willing to go as low as $15000, which is the best I can do. If this doesn't work for you, I'll have to consider other options. Please let me know your decision.",15000.0,Alice,6,RejectOffer
"Hi Bob, I understand your budget constraints, but I need to maintain the value of the product. My final offer is $15000. This is the lowest price I can accept. If this doesn't work for you, I'll have to consider selling to another buyer. Please let me know your decision.",15000.0,Alice,7,
,,Bob,7,BuyFromJhon
