message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this incredible product. I've seen your interest and I know you'll appreciate its value. I'm offering it to you for a special price of...",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I appreciate the value of the product, but I am looking for a more competitive price. Would you consider selling it for $11000?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position. However, the product's value is quite significant. How about we meet in the middle? I'm willing to offer it to you for...",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the revised offer, Alice. I still think we can find a better price point. How about $12000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence. I'm willing to come down a bit more, but I need to ensure I'm getting a fair price. My final offer is...",12500.0,Alice,5,
,,Bob,5,AcceptOffer
