message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $25000. It's a high-quality item that I'm sure you'll find valuable.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. While I appreciate the quality, $25000 is significantly above my budget. I'd be willing to offer $5000.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, after considering your budget, I'm willing to lower my price. Would you be able to meet me in the middle at $18000?",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you moving on the price, but $18000 is still quite high.  I could go up to $6000.  This is a serious offer, and I think it's a fair price.",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that we're trying to find a fair price for both of us. I'm willing to lower my offer to $17000. This is a significant reduction from my initial price. What do you think?",17000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks for continuing to negotiate. $17000 is still more than I'm looking to spend. My best and final offer is $7000. If that doesn't work, I'll have to go with another option I have available.",7000.0,Bob,6,
,,Alice,6,SellToJhon
