message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $180. I believe it's a great deal given its features and quality.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $180 is a bit out of my budget. I'm willing to offer $120 for the product. Does that work for you?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $120 is below my minimum acceptable price.  I could consider letting it go for $160. This is a significant reduction from my initial offer and reflects my willingness to find a middle ground.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your flexibility, Alice. How about we meet closer to my budget? I can offer $135 for the product.",135.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be reasonable here. $150 is my final offer. I think that’s a fair price considering the value this product provides.",150.0,Alice,5,
,,Bob,5,AcceptOffer
