message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you. I'm asking for $10000, which reflects its true value. What do you think?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I think $10000 is a bit too high. I'm willing to pay $6000 for the product.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $6000 is significantly below what I can accept. This product is truly valuable and in high demand. How about we meet in the middle at $8500?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down a bit. However, $8500 is still a bit higher than I'm comfortable with. I can offer $6500.",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good deal, but I need to be fair to the value of this product. $7500 is my final offer, and I think it's a very reasonable compromise.",7500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your effort in bringing down the price. But I can only offer $7000 for the product. I hope we can settle on it",7000.0,Bob,6,
,,Alice,6,AcceptOffer
