message,product_price,player,round,decision
"Hi Bob, I'm selling a product I think you'll be very interested in. Given its quality and features, I'm offering it to you for...",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $12000 is a bit too high for me. How about I offer you $10000 instead?",10000.0,Bob,2,
,11000.0,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I appreciate your interest. I'm willing to come down a bit from my original price. How about we meet in the middle at...",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $11000 is still a bit high for me. Would you be open to $10500?",10500.0,Bob,4,
,10750.0,Alice,4,RejectOffer
"Bob, I understand. Let's try to get this deal done. I'm willing to meet you closer to your price. How about...",10750.0,Alice,5,
,,Bob,5,AcceptOffer
