alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start fair. I'll take 90% and you can have the rest. What do you think?,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
800000.0,200000.0,I'm willing to compromise. Let's go for an 80/20 split this time.  I think it's a fair deal given the circumstances.,Alice,3,
,,,Bob,3,reject
600000.0,400000.0,I'm still hoping for a more even split. How about 60/40? I think that's a fair compromise.,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,I'm sticking to my offer of 70/30. Time is running out and inflation is biting.  I think this is the best deal we can make.,Alice,5,
,,,Bob,5,reject
650000.0,350000.0,Let's try to meet in the middle. I'm willing to go for a 65/35 split.  This is my final offer.,Bob,6,
,,,Alice,6,accept
