alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and avoid too many rounds. A 60/40 split seems reasonable.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"My offer is more reasonable, let's settle this quickly to avoid losing value",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand you want a quick resolution, but my offer is fairer considering the decreasing value. Let's compromise.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Considering the inflation effect on your side, I'm being generous with this offer, let's end this",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's stop wasting time. A 50/50 split is the fairest option.  We both lose if this continues.",Alice,5,
,,,Bob,5,accept
