alice_gain,bob_gain,message,player,round,decision
525000.0,475000.0,"Let's both benefit, Bob. I propose taking $525000 for myself and giving you $475000. It's a fair offer considering the inflation impact on me. What do you think?",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the 5% inflation impact on you, I think this is a more balanced offer.",Bob,2,
,,,Alice,2,reject
498750.0,501250.0,"Alright Bob, I understand your perspective. How about we go with $498750 for me and $501250 for you? This way, you still get a bit more, but it softens the inflation impact on me. Let's come to an agreement!",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Given the increasing inflation impact on you, I believe this offer is still reasonable. It's time for us to settle.",Bob,4,
,,,Alice,4,reject
475000.0,525000.0,"I recognize the situation with inflation. I'm willing to compromise with $475000 for me and $525000 for you. Let's finalize this deal, Bob.",Alice,5,
,,,Bob,5,accept
