alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's keep it simple and fair to start. How about I take 6000 and you take 4000?,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I understand you want a larger share, but I need a bit more. This offer is fair considering the decreasing value.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"Considering the inflation impact, how about I take 5700 and you take 4300? It's a small adjustment, but I think it's fair.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Alice, we need to find a compromise soon. This offer bridges the gap while acknowledging the time pressure from inflation.",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"I understand the pressure from inflation, but I think we can make a better deal. How about I take 5400 and you take 4600?",Alice,5,
,,,Bob,5,accept
