alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money equally so it's fair to both of us. What do you think?,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation on my side, I think getting a bit more would be fair. But I'm open to further negotiations.",Bob,2,
,,,Alice,2,reject
4750.0,5250.0,Let's try a slightly adjusted offer so you get more due to your inflation concerns. I hope this is better for both of us!,Alice,3,
,,,Bob,3,reject
3800.0,6200.0,"Given the increasing impact of inflation on my side, I believe this split will be more fair to both of us. Let's try to reach an agreement soon.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,I'm offering you a larger share to account for your inflation impact. Let's settle this and maximize our gains!,Alice,5,
,,,Bob,5,accept
