alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's make a deal. Take this generous offer while it still holds its value!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split the money evenly. It's the fairest option.,Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"Time is running out, Bob. This is a fair deal considering the circumstances.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,This is a more balanced offer that acknowledges both our needs. It's a fair compromise.,Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, let's be realistic. This offer is the best you'll get considering the inflation.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"Alice, we're getting closer. Let's meet in the middle and find a solution that works for both of us.",Bob,6,
,,,Alice,6,accept
