message,product_price,player,round,decision
"Hello Bob, I have a product that I believe you might be interested in. I'm offering it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer, but I was thinking of a price closer to $100.",100.0,Bob,2,
"Hi Bob, thank you for your offer. However, I'm afraid $100 is too low for me. Would you consider $160?",,Alice,2,RejectOffer
"Hi Bob, after considering your offer, I'm willing to lower my price. How about $160?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the adjustment, Alice. I appreciate it, but I was hoping for a price around $90.",90.0,Bob,4,
"Hi Bob, $90 is still too low for me. Let's meet in the middle at $120?",,Alice,4,RejectOffer
"Hi Bob, after considering your offer I'm willing to go as low as $120. This is a fair price for the product.",120.0,Alice,5,
,,Bob,5,BuyFromJhon
