alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it equally. It's fair and we both walk away with a good amount.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm proposing a 60/40 split in my favor.  While a fair split is tempting, time is valuable to me, and I'd like to settle this quickly.",Bob,2,
,,,Alice,2,reject
5400.0,4600.0,"I understand your perspective, but let's meet in the middle. This offer considers both our interests.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, let's be realistic.  The clock is ticking, and every round costs us. This offer secures a good portion for me while still leaving you with something.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, I'm willing to concede some ground, but we need to find a balance that works for both of us. Let's settle this fairly.",Alice,5,
,,,Bob,5,reject
3800.0,6200.0,"Alice, I appreciate your willingness to negotiate. This offer reflects a strong position for me while acknowledging we need to reach an agreement soon.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, let's split it equally. We've both made concessions, and this is the fairest way to ensure we both walk away with a reasonable amount.",Alice,7,
,,,Bob,7,accept
