message,product_price,player,round,decision
Hi Bob! I'm excited to share a fantastic product with you that I believe would bring great value to your needs. I'm offering it to you for $15000. Let me know what you think!,15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the value this product brings, but I am looking for something closer to my budget. Would you be willing to consider $9000 for it?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your response and understand your budget concerns. However, I can't go as low as $9000. How about I offer you the product for $13500? I believe this is a fair price considering its value. Let me know your thoughts!",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for being flexible with the pricing. I still need to stick to my budget limitations. Would you be able to meet at $10500? That would make it a viable option for me.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your continued interest in the product and your latest offer. While I understand your budget constraints, I can't sell it for $10500. How about we settle on $12500? I believe this price reflects the product's true value and can benefit both of us. Let me know if that works for you!",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
