message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will bring you great value. After careful consideration, I'm willing to let it go for a price that I think is fair to both of us.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While I appreciate the product, $9500 is a bit higher than I was hoping to spend. Would you consider $8500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your counteroffer, but I'm afraid $8500 is a bit lower than I'm willing to go. I'm willing to compromise, though. I can offer you the product for $9200, which is the lowest price I'm comfortable with at this point.",9200.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I understand you have your limits. I'm still hoping to get it a little lower though. How about $8750?",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer to a mutually agreeable price. I'm willing to meet you halfway between my last offer and your current one. I can offer you the product for $8975.",8975.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, that's a fair step. I'm really trying to stay under $9000. Could you do $8850? I'm willing to close the deal at that price.",8850.0,Bob,6,
,,Alice,6,AcceptOffer
