message,product_price,player,round,decision
"Hello Bob, I have a unique product that I believe could be of great value to you. I'm offering it to you for $2000000. Let me know if you're interested!",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking of a lower price. I'd like to offer $1200000 for the product.",1200000.0,Bob,2,
"Thank you for your counteroffer, Bob. I believe the product's value exceeds $1200000. I'm willing to lower my price to $1800000. What do you think?",,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I believe the product's value exceeds $1200000. I'm willing to lower my price to $1800000. What do you think?",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to lower the price. However, I still think we can find a better middle ground. I'd like to offer $1400000 for the product.",1400000.0,Bob,4,
"Thank you for your offer, Bob. I understand your position, but I believe the product is worth more than $1400000. I'm willing to meet you halfway and offer the product for $1600000. Let me know if this works for you.",,Alice,4,RejectOffer
"Thank you for your offer, Bob. I understand your position, but I believe the product is worth more than $1400000. I'm willing to meet you halfway and offer the product for $1600000. Let me know if this works for you.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
