round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's an 80% chance that it's high-quality, which would be a great value at just $100. Don't miss out on this opportunity!",
,,the buyer,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Hello! We've sold 1 product so far, and it was high-quality. You have a great chance of getting a high-quality item worth $400 for just $100. Consider taking this opportunity!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! So far, we've sold 2 products, and both were high-quality. This could be your lucky chance to get a high-quality item for just $100. What do you say?",
,,the buyer,3,,yes
high-quality,400.0,Nature,4,,
,,Alice,4,"Greetings! We've sold 3 products, with 2 being high-quality. That's a great track record! Don't miss out on your chance to get a high-quality item for just $100.",
,,the buyer,4,,yes
high-quality,400.0,Nature,5,,
,,Alice,5,"Hello! We've sold 4 products, with 3 being high-quality. That's a 75% success rate! This could be your chance to get a high-quality item for just $100.",
,,the buyer,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,"Welcome! We've sold 5 products, with 4 being high-quality. That's an 80% success rate! This could be your chance to get a high-quality item for just $100.",
,,the buyer,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,"Hi! We've sold 6 products, with 5 being high-quality. That's a great track record! Don't miss out on your chance to get a high-quality item for just $100.",
,,the buyer,7,,yes
high-quality,400.0,Nature,8,,
,,Alice,8,"Hello! We've sold 7 products, with 6 being high-quality. That's an 85.7% success rate! This could be your chance to get a high-quality item for just $100.",
,,the buyer,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"Welcome! We've sold 8 products, with 7 being high-quality. That's an 87.5% success rate! This could be your chance to get a high-quality item for just $100.",
,,the buyer,9,,yes
high-quality,400.0,Nature,10,,
,,Alice,10,"Hi there! We've sold 9 products, with 8 being high-quality. That's an 88.9% success rate! Don't miss out on your chance to get a high-quality item for just $100.",
,,the buyer,10,,yes
high-quality,400.0,Nature,11,,
,,Alice,11,"Hello! We've sold 10 products, with 9 being high-quality. That's a 90% success rate! This could be your chance to get a high-quality item for just $100.",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Welcome! We've sold 11 products, with 10 being high-quality. That's a 90.9% success rate! Will you be our next happy customer? Get a high-quality item for just $100.",
,,the buyer,12,,yes
high-quality,400.0,Nature,13,,
,,Alice,13,"Hi there! We've sold 12 products, with 10 being high-quality. That's still a strong track record! Don't miss out on your chance to get a high-quality item for just $100.",
,,the buyer,13,,yes
high-quality,400.0,Nature,14,,
,,Alice,14,"Hello! We've sold 13 products, with 11 being high-quality. That's an 84.6% success rate! This could be your chance to get a high-quality item for just $100.",
,,the buyer,14,,yes
high-quality,400.0,Nature,15,,
,,Alice,15,"Welcome! We've sold 14 products, with 12 being high-quality. That's an 85.7% success rate! Don't miss out on your chance to get a high-quality item for just $100.",
,,the buyer,15,,yes
high-quality,400.0,Nature,16,,
,,Alice,16,"Hi! We've sold 15 products, with 13 being high-quality. That's an 86.7% success rate! This could be your chance to get a high-quality item for just $100.",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello! We've sold 16 products, with 13 being high-quality. That's still a great track record! Will you be our next happy customer? Get a high-quality item for just $100.",
,,the buyer,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Welcome! We've sold 17 products, with 13 being high-quality. Still a strong success rate! Don't miss out on your chance to get a high-quality item for just $100.",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Hi there! We've sold 18 products, with 13 being high-quality. Still a good track record! Will you be our next happy customer? Get a high-quality item for just $100.",
,,the buyer,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,"Hello! We've sold 19 products, with 13 being high-quality. This could be your chance to get a high-quality item for just $100.",
,,the buyer,20,,yes
