round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Welcome! I'm offering a product for $10000. You have a 50% chance of getting a high-quality product worth $40000. Take a chance and invest in this opportunity!,
,,the buyer,1,,no
high-quality,40000.0,Nature,2,,
,,Alice,2,Great news! You have a 50% chance of getting a high-quality product worth $40000. Don't miss out on this opportunity to invest in a valuable item for just $10000.,
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,Exciting opportunity! You have a 50% chance of getting a high-quality product worth $40000. My previous buyer was very happy with their purchase. Invest in this product for $10000.,
,,the buyer,3,,yes
high-quality,40000.0,Nature,4,,
,,Alice,4,"Fantastic chance for you! I've already sold 2 products, with 50% being high-quality. This could be your lucky day! Invest in this product for $10000 for a chance at a $40000 value.",
,,the buyer,4,,yes
high-quality,40000.0,Nature,5,,
,,Alice,5,"Hot streak! I've sold 3 products so far, with 67% being high-quality. Don't miss out on this opportunity to get a product worth $40000 for just $10000.",
,,the buyer,5,,yes
high-quality,40000.0,Nature,6,,
,,Alice,6,"Streak continues! I've sold 4 products, with 75% being high-quality. Grab this chance to get a product worth $40000 for only $10000.",
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Feeling lucky? I've sold 5 products, with 80% being high-quality. Will you be the next lucky buyer? Invest in this product for $10000.",
,,the buyer,7,,no
high-quality,40000.0,Nature,8,,
,,Alice,8,"Another chance! Of the 5 products I've sold this session, 4 were high-quality. Will this be your lucky day? Invest in this product for $10000.",
,,the buyer,8,,yes
high-quality,40000.0,Nature,9,,
,,Alice,9,"Streak resumes! I've sold 6 out of 8 products, with 5 being high-quality. Grab this chance to get a product worth $40000 for only $10000.",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Will the streak continue? So far, I've sold 7 out of 9 products, with 6 being high-quality. Take a chance and invest in this product for $10000.",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Feeling lucky? So far, I've sold 8 out of 10 products, with 6 being high-quality. Will you be the next lucky buyer? Invest in this product for $10000.",
,,the buyer,11,,yes
high-quality,40000.0,Nature,12,,
,,Alice,12,"Another chance to win big! I've sold 9 out of 11 products, with 6 being high-quality. This could be your lucky day! Invest in this product for $10000.",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Will luck be on your side? I've sold 10 out of 12 products, with 7 being high-quality. Take a chance and invest in this product for $10000.",
,,the buyer,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Feeling fortunate? So far, I've sold 11 out of 13 products, with 7 being high-quality. Will you be the next lucky buyer? Invest in this product for $10000.",
,,the buyer,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Try your luck! I've sold 12 out of 14 products, with 7 being high-quality. Will this be your lucky day? Invest in this product for $10000.",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Will you beat the odds? So far, I've sold 13 out of 15 products, with 7 being high-quality. Take a chance and invest in this product for $10000.",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Feeling adventurous? I've sold 14 out of 16 products, with 7 being high-quality. Will you be the next lucky buyer? Invest in this product for $10000.",
,,the buyer,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Ready to test your luck? I've sold 15 out of 17 products, with 7 being high-quality. This could be your lucky day! Invest in this product for $10000.",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Will you be the next lucky winner? So far, I've sold 16 out of 18 products, with 7 being high-quality. Take a chance and invest in this product for $10000.",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Last chance! I've sold 16 out of 19 products, with 7 being high-quality. Will you take the final gamble and invest in this product for $10000?",
,,the buyer,20,,yes
