alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's take a fair start. I suggest you get $4000 and I take $6000.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's be reasonable. I propose I get $6000 and you get $4000. This is fairer given the inflation difference.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Considering the inflation, I propose you get $4500 and I take $5500. It's a good compromise to keep both of us satisfied.",Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"Alice, we're running out of time. Given the inflation, I propose I get $5700 and you get $4300. This is a fair compromise. Let's close the deal.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's be pragmatic. I propose we split it evenly this time, $5000 each. This ensures we both walk away with something valuable.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Alice, we're halfway through! My final offer is $5500 for me and $4500 for you. It's in both our interests to agree. Accept this offer.",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,"Given the circumstances, I propose $4500 for me and $5500 for you. This is a reasonable offer considering the inflation.",Alice,7,
,,,Bob,7,accept
