alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and divide it in a way that benefits both of us. This offer gives you a substantial amount while ensuring we both get a good share.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Given the inflation, I believe a 55-45 split in my favor is fair. This ensures we both get a significant amount before the value decreases further.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Given the inflation, I think a 55-45 split in my favor is fair now. This ensures we both get a significant amount before the value decreases further.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"With inflation reducing the value by nearly 27%, I propose a 60-40 split in my favor. This is a fair adjustment considering the diminishing value of the money.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's split it equally to ensure we both get a fair share before the value decreases further. This is a balanced offer considering the inflation.,Alice,5,
,,,Bob,5,accept
