message,product_price,player,round,decision
"Hi Bob, I'm offering you the product for sale. I know you'll appreciate its value. What do you say to $140?",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. $140 is a bit higher than I was hoping for. Would you consider $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the counteroffer. $90 is a bit lower than I was hoping for. How about $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand. $130 is still a bit steep for me. Let's meet in the middle a bit. How about $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate you trying to meet me halfway. $110 is still below what I'm looking for. How about $120?",120.0,Alice,5,
,,Bob,5,AcceptOffer
