alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split the money fairly. I'm offering you a good chunk of the pie.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, considering the money loses value for me over time.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,Let's be reasonable. This is a fair split given the inflation affecting you.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation, I'm willing to compromise, but I still think I deserve a bit more than half.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"I'm willing to give you a bit more, but I need a fair share too. Let's end this already.",Alice,5,
,,,Bob,5,reject
4400.0,5600.0,"I'm starting to feel the pinch of inflation, but I still think I can get a better deal. Let's try to meet in the middle.",Bob,6,
,,,Alice,6,accept
