message,product_price,player,round,decision
"Bob, I'm offering you this valuable product for $1500000. It's a rare opportunity to acquire something truly unique. Let me know your thoughts!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the offer, $1500000 is higher than what I'm willing to pay right now. I'm interested in the product, but my budget is a bit lower. Would you consider $750000?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and understand your budget. I'm willing to come down to $1250000, which is still a great deal considering the product's value.  Let's see if we can bridge the gap.",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your perspective, but $1250000 is still too high for me. I'm willing to increase my offer, how about $850000?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. I'm willing to lower the price to $1100000. This reflects the value of the product while acknowledging your budget constraints. Let's make a deal.",1100000.0,Alice,5,
,,Bob,5,BuyFromJhon
