message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $2000000. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but $2000000 is out of my budget. I can offer $500000 for the product. Is this something you'd be willing to consider?",500000.0,Bob,2,
"Thank you for your offer, Bob. However, $500000 is significantly below what the product is worth to me. I'm willing to lower my price to $1800000. Let me know if this works for you.",1800000.0,Alice,2,RejectOffer
"Thank you for your offer, Bob. However, $500000 is significantly below what the product is worth to me. I'm willing to lower my price to $1800000. Let me know if this works for you.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I understand that $500000 was too low. I'm willing to increase my offer to $750000. This is as high as I can comfortably go. Let me know if this is something you'd be willing to accept.",750000.0,Bob,4,
"Thank you for your revised offer, Bob. While I appreciate your willingness to increase your bid, $750000 still does not meet my expectations. I am willing to lower my price further to $1600000. Please let me know if this is something you can consider.",1600000.0,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. While I appreciate your willingness to increase your bid, $750000 still does not meet my expectations. I am willing to lower my price further to $1600000. Please let me know if this is something you can consider.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
