message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $12000. This is a one-time offer, so let me know if you're interested!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer, but $12000 is beyond my budget. I can purchase the product for $7000. Would you be willing to accept this price?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go is $10500 for this product. It's a high-quality item and I believe it's worth the investment. Let me know if this works for you!",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I truly appreciate the value of your product, but I have a strict budget. I can offer $8000, which I believe is a fair price considering my limitations. Please let me know if you can accommodate this offer.",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your situation, but I need to maintain the value of the product. I can come down to $10000, which is the lowest I can go. This is a final offer, and if it doesn't work for you, I'll have to consider other buyers. Let me know your decision.",10000.0,Alice,5,
,,Bob,5,BuyFromJhon
