message,product_price,player,round,decision
"Hi Bob, I'm offering this product for sale. It's a high-quality item with a lot of value. I'm starting the price at $300. Let me know what you think.",300.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer but $300 is way too high for me. I am willing to pay $80 for the product.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, $80 is far too low. The product is worth significantly more than that. How about we meet in the middle? I can offer it to you for $250.",250.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $250 is still too much for me. My maximum budget for this is $100. Would you consider $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you have a budget, but I also have a bottom line. This product is really valuable. Let's try to find a number that works for both of us. How about $225?",225.0,Alice,5,
,,Bob,5,BuyFromJhon
