message,product_price,player,round,decision
"Hello Bob, I'm offering you the product at a price of $1400000. This is a great opportunity considering its value to you.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I appreciate it, but I'm hoping to get a better price. How about $1200000?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but the product's value justifies a higher price. I'm willing to come down to $1350000. This is a fair compromise considering the value it brings to you.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Okay, Alice. I see your point. However, my budget is still a bit tight. Would you consider $1250000?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you halfway. Let's settle on $1300000. This is the lowest I can go while still recognizing the product's significant value to you.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I am still hoping to get a better deal. How about $1275000?",1275000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your efforts to find a middle ground. Given the product's value, I'm willing to lower my price to $1290000. This is my final offer before considering other options.",1290000.0,Alice,7,
,,Bob,7,AcceptOffer
