message,product_price,player,round,decision
"Bob, I'm excited to offer you the opportunity to acquire this exceptional product. Considering its value and unique features, I'm offering it to you for $25000.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your enthusiasm for the product, but I believe $25000 is above my budget. I'm willing to make a serious offer of $10000, considering the product's value to me.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. While I appreciate your interest, $10000 is significantly below what I can accept. Considering the product's true value and the time I've invested, I'm willing to meet you at $22000.",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to lower the price, but $22000 is still above what I'm comfortable paying. I'm willing to increase my previous offer to $12000, which I believe is a fair compromise considering the product's value to me.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to keep the price down, but I need to be closer to the product's true value. Let's meet in the middle. I'll offer it to you for $20000.",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued willingness to negotiate. However, $20000 is still above my budget. I'm willing to increase my previous offer to $13500, which I believe is a reasonable compromise considering the product's value to me.",13500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your budget constraints, but I can't go much lower than $18000. This product is truly special, and I believe this is a fair price.",18000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your efforts to find a mutually agreeable price. However, $18000 is still a bit above what I'm willing to pay. I'm willing to increase my previous offer to $14000, which I believe is a fair compromise considering the product's value to me. I'm getting close to my maximum budget, so I hope we can meet at this price.",14000.0,Bob,8,
,,Alice,8,SellToJhon
