message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I'm currently looking to sell it for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, I'm interested in the product but $12000 is a bit steep for me right now. I'm willing to pay $9000 for it.  What do you think?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer Bob. I appreciate you're interested! However, I can't go down that low. How about we meet in the middle at $10500?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $10500 is still a bit more than I can comfortably afford right now. How about we split the difference and go with $9750? It's a fair price for both of us.",9750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand. Let's try one more time. I'm willing to come down to $10000. That's my final offer. What do you say?",10000.0,Alice,5,
,,Bob,5,AcceptOffer
