alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
550000.0,450000.0,Let's go with a 55-45 split. We both benefit before inflation kicks in more.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet in the middle of our offers,Alice,3,
,,,Bob,3,reject
530000.0,470000.0,Let's agree on a 53-47 split. This is slightly better for both of us considering inflation.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Still willing to compromise, slightly better split",Alice,5,
,,,Bob,5,accept
