message,product_price,player,round,decision
"Hi Bob, I'm offering you a great product for a price of $150. I think it's a fantastic deal, what do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer, but $150 is a bit too high for me. How about we settle for $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your counteroffer, but $80 is too low for me.  How about we meet in the middle at $120?",120.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $120 is still a bit high for me. How about we settle at $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a fair price, but I'm afraid I can't go any lower than $110.  This product is really worth it, and I'm confident you'd agree.",110.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your offer. However, $110 is still above my budget. Would you be willing to consider $95 for the product?",95.0,Bob,6,
,,Alice,6,AcceptOffer
