alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it fairly down the middle, Bob. 50-50 sounds good, right?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm feeling generous, Alice. Let's go with 60/40.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, since you're feeling generous, how about we meet in the middle? I propose 55-45 in my favor. It's a fair compromise considering the inflation affecting your share.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Alice, the clock is ticking, and this is my final offer. Take it or leave it.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, considering the significant impact of inflation on your share, I think 60-40 in my favor is a reasonable offer. Let's end this game before it gets any worse for you.",Alice,5,
,,,Bob,5,accept
