alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's settle on a 55-45 split. It's fair considering the inflation impact on me is higher.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, 58-42 is the new fair, don't wait!",Alice,3,
,,,Bob,3,reject
430000.0,570000.0,"Given the higher inflation rate affecting me, a 57-43 split is reasonable. Let's end this soon before our shares lose more value.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Meet in the middle, 56-44 is the best you'll get, inflation is hurting us both!",Alice,5,
,,,Bob,5,reject
410000.0,590000.0,"Inflation is hitting me hard, a 59-41 split reflects the urgency to settle. Let's agree before it gets worse.",Bob,6,
,,,Alice,6,reject
570000.0,430000.0,"You're running out of time, 57-43 is my final compromise, don't let inflation destroy your share!",Alice,7,
,,,Bob,7,reject
390000.0,610000.0,"Time is running out, and my share is losing value fast. A 61-39 split is necessary to compensate for the inflation impact. Let's end this now.",Bob,8,
,,,Alice,8,reject
580000.0,420000.0,"You're desperate, but I won't give in. 58-42 is my last reasonable offer, take it or risk losing everything!",Alice,9,
,,,Bob,9,reject
370000.0,630000.0,"We're nearing the end, and my share is almost worthless. A 63-37 split is critical now. Let's agree before it's too late.",Bob,10,
,,,Alice,10,reject
590000.0,410000.0,"You're on the brink of disaster, 59-41 is my final offer. Accept it, or we both walk away with nothing!",Alice,11,
,,,Bob,11,reject
350000.0,650000.0,This is our last chance. My share is nearly worthless due to inflation. A 65-35 split is our only way to salvage something. Let's agree now or we both lose everything.,Bob,12,
,,,Alice,12,accept
