alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, let's start with this offer: I get 60% ($6000) and you get 40% ($4000). It's a reasonable take since I proposed first. What do you think?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Hi Alice, considering the inflation affecting my share, I propose a split of 55% ($5500) for me and 45% ($4500) for you. This seems fair given the circumstances. What do you say?",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Hi Bob, let's try a compromise. I'll propose 52% ($5200) for me and 48% ($4800) for you. I believe this is a fairer split. Let me know your thoughts!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Hi Alice, given the ongoing inflation, which now reduces the value of my share by 48.8% compared to the first round, I propose a split of 60% ($6000) for me and 40% ($4000) for you. This adjustment is necessary to counteract the significant decrease in value. What do you think?",Bob,4,
,,,Alice,4,reject
4900.0,5100.0,"Hi Bob, understanding the inflation effects, let's go for a near-even split. I'll propose $4900 for me and $5100 for you. How about making a deal on this?",Alice,5,
,,,Bob,5,accept
