message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I can let it go for $14000. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer, but it's a bit out of my budget. I'm willing to pay $6000 for the product. What do you think?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your response, Bob! However, I can't go that low. How about we meet in the middle at $10000? Let me know your thoughts!",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer, Alice. I understand where you're coming from, but $10000 is still a bit high for me. How about we settle at $7000? Let me know if that works for you!",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! While I appreciate your flexibility, I can't accept $7000. How about $9000? I think that's a fair price for both of us. What do you say?",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks for your latest offer, Alice. I'm trying to stay within my budget. How about we try $7500? I think that's a good compromise. What do you think?",7500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your counteroffer, Bob. However, I can’t accept $7500 just yet. How about $8500? I believe that would be a reasonable agreement. Let me know what you think!",8500.0,Alice,7,
,,Bob,7,BuyFromJhon
