message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring immense value to you. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable. I look forward to hearing back from you.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you Alice for your offer, but I believe the price is a bit high for me. After evaluating my budget and the market, I'm willing to purchase the product for $750000. I hope you find this offer fair, and I look forward to your response.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I'm afraid your offer is a bit lower than what I'm willing to accept. After re-evaluating the market and the product's value, I'm willing to sell it to you for $1050000. I believe this is a fair price, and I look forward to hearing back from you.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my previous offer. I understand that we might have different valuations for the product. To meet you halfway, I'm willing to raise my offer to $900000. I believe this price is fair and reasonable, and I hope you'll consider it. I look forward to your response.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to meet me halfway. However, I still believe the product's value is higher than your offer. I'm willing to sell it to you for $1020000. I think this is a fair compromise, and I look forward to hearing back from you.",1020000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand your perspective, but I believe there's still room for negotiation. I'm willing to raise my offer to $950000. I think this price is fair and more aligned with the product's market value. I hope you'll consider this offer, and I look forward to your response.",950000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your continued interest in the product. However, I still believe the product's value is higher than your offer. I'm willing to sell it to you for $1000000. I think this is a reasonable price, considering the product's value to you, and I look forward to hearing back from you.",1000000.0,Alice,7,
,,Bob,7,AcceptOffer
